index,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
286944,562046,23209,LUNCH BAG DOILEY PATTERN ,10,2011-08-02T10:34:00Z,1.65,12378.0,Switzerland
286945,562046,22990,COTTON APRON PANTRY DESIGN,2,2011-08-02T10:34:00Z,4.95,12378.0,Switzerland
286946,562046,47567B,TEA TIME KITCHEN APRON,3,2011-08-02T10:34:00Z,5.95,12378.0,Switzerland
286947,562046,47591D,PINK FAIRY CAKE CHILDRENS APRON,16,2011-08-02T10:34:00Z,1.95,12378.0,Switzerland
286948,562046,23252,VINTAGE RED ENAMEL TRIM JUG ,4,2011-08-02T10:34:00Z,3.75,12378.0,Switzerland
286949,562046,23251,VINTAGE RED ENAMEL TRIM MUG ,12,2011-08-02T10:34:00Z,1.25,12378.0,Switzerland
286950,562046,23250,VINTAGE RED TRIM ENAMEL BOWL ,12,2011-08-02T10:34:00Z,1.25,12378.0,Switzerland
286951,562046,23249,VINTAGE RED ENAMEL TRIM PLATE,12,2011-08-02T10:34:00Z,1.65,12378.0,Switzerland
286952,562046,22839,3 TIER CAKE TIN GREEN AND CREAM,1,2011-08-02T10:34:00Z,14.95,12378.0,Switzerland
286953,562046,22838,3 TIER CAKE TIN RED AND CREAM,1,2011-08-02T10:34:00Z,14.95,12378.0,Switzerland
286954,562046,22841,ROUND CAKE TIN VINTAGE GREEN,2,2011-08-02T10:34:00Z,7.95,12378.0,Switzerland
286955,562046,22840,ROUND CAKE TIN VINTAGE RED,2,2011-08-02T10:34:00Z,7.95,12378.0,Switzerland
286956,562046,22846,BREAD BIN DINER STYLE RED ,1,2011-08-02T10:34:00Z,16.95,12378.0,Switzerland
286957,562046,21086,SET/6 RED SPOTTY PAPER CUPS,48,2011-08-02T10:34:00Z,0.65,12378.0,Switzerland
286958,562046,21936,RED RETROSPOT PICNIC BAG,5,2011-08-02T10:34:00Z,2.95,12378.0,Switzerland
286959,562046,21094,SET/6 RED SPOTTY PAPER PLATES,48,2011-08-02T10:34:00Z,0.85,12378.0,Switzerland
286960,562046,21988,PACK OF 6 SKULL PAPER PLATES,12,2011-08-02T10:34:00Z,0.85,12378.0,Switzerland
286961,562046,21987,PACK OF 6 SKULL PAPER CUPS,12,2011-08-02T10:34:00Z,0.65,12378.0,Switzerland
286962,562046,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,48,2011-08-02T10:34:00Z,0.85,12378.0,Switzerland
286963,562046,22851,SET 20 NAPKINS FAIRY CAKES DESIGN ,12,2011-08-02T10:34:00Z,0.85,12378.0,Switzerland
286964,562046,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,2011-08-02T10:34:00Z,0.85,12378.0,Switzerland
286965,562046,21078,SET/20 STRAWBERRY PAPER NAPKINS ,12,2011-08-02T10:34:00Z,0.85,12378.0,Switzerland
286966,562046,21989,PACK OF 20 SKULL PAPER NAPKINS,24,2011-08-02T10:34:00Z,0.85,12378.0,Switzerland
286967,562046,23253,16 PIECE CUTLERY SET PANTRY DESIGN,2,2011-08-02T10:34:00Z,15.95,12378.0,Switzerland
286968,562046,23119,PACK OF 6 LARGE FRUIT STRAWS ,12,2011-08-02T10:34:00Z,0.62,12378.0,Switzerland
286969,562046,21242,RED RETROSPOT PLATE ,24,2011-08-02T10:34:00Z,1.69,12378.0,Switzerland
286970,562046,21244,BLUE POLKADOT PLATE ,16,2011-08-02T10:34:00Z,1.69,12378.0,Switzerland
286971,562046,21245,GREEN POLKADOT PLATE ,8,2011-08-02T10:34:00Z,1.69,12378.0,Switzerland
286972,562046,21243,PINK  POLKADOT PLATE ,16,2011-08-02T10:34:00Z,1.69,12378.0,Switzerland
286973,562046,21238,RED RETROSPOT CUP,24,2011-08-02T10:34:00Z,0.85,12378.0,Switzerland
286974,562046,23285,PINK VINTAGE SPOT BEAKER,24,2011-08-02T10:34:00Z,0.85,12378.0,Switzerland
286975,562046,23286,BLUE VINTAGE SPOT BEAKER,24,2011-08-02T10:34:00Z,0.85,12378.0,Switzerland
286976,562046,23287,RED VINTAGE SPOT BEAKER,24,2011-08-02T10:34:00Z,0.85,12378.0,Switzerland
286977,562046,21240,BLUE POLKADOT CUP,8,2011-08-02T10:34:00Z,0.85,12378.0,Switzerland
286978,562046,21239,PINK  POLKADOT CUP,8,2011-08-02T10:34:00Z,0.85,12378.0,Switzerland
286979,562046,23288,GREEN VINTAGE SPOT BEAKER,16,2011-08-02T10:34:00Z,0.85,12378.0,Switzerland
286980,562046,23346,SPACEBOY BEAKER,12,2011-08-02T10:34:00Z,1.25,12378.0,Switzerland
286981,562046,23347,I LOVE LONDON BEAKER,12,2011-08-02T10:34:00Z,1.25,12378.0,Switzerland
286982,562046,20674,GREEN POLKADOT BOWL,8,2011-08-02T10:34:00Z,1.25,12378.0,Switzerland
286983,562046,20675,BLUE POLKADOT BOWL,8,2011-08-02T10:34:00Z,1.25,12378.0,Switzerland
286984,562046,20677,PINK POLKADOT BOWL,16,2011-08-02T10:34:00Z,1.25,12378.0,Switzerland
286985,562046,20676,RED RETROSPOT BOWL,24,2011-08-02T10:34:00Z,1.25,12378.0,Switzerland
286986,562046,21537,RED RETROSPOT PUDDING BOWL,4,2011-08-02T10:34:00Z,4.25,12378.0,Switzerland
286987,562046,84988,SET OF 72 PINK HEART PAPER DOILIES,12,2011-08-02T10:34:00Z,1.45,12378.0,Switzerland
286988,562046,84987,SET OF 36 TEATIME PAPER DOILIES,12,2011-08-02T10:34:00Z,1.45,12378.0,Switzerland
286989,562046,21844,RED RETROSPOT MUG,12,2011-08-02T10:34:00Z,2.95,12378.0,Switzerland
286990,562046,84997D,CHILDRENS CUTLERY POLKADOT PINK,4,2011-08-02T10:34:00Z,4.15,12378.0,Switzerland
286991,562046,84997B,CHILDRENS CUTLERY RETROSPOT RED ,4,2011-08-02T10:34:00Z,4.15,12378.0,Switzerland
286992,562046,23256,CHILDRENS CUTLERY SPACEBOY ,4,2011-08-02T10:34:00Z,4.15,12378.0,Switzerland
286993,562046,23255,CHILDRENS CUTLERY CIRCUS PARADE,4,2011-08-02T10:34:00Z,4.15,12378.0,Switzerland
286994,562046,23254,CHILDRENS CUTLERY DOLLY GIRL ,4,2011-08-02T10:34:00Z,4.15,12378.0,Switzerland
286995,562046,22820,GIFT BAG BIRTHDAY,12,2011-08-02T10:34:00Z,0.65,12378.0,Switzerland
286996,562046,22583,PACK OF 6 HANDBAG GIFT BOXES,6,2011-08-02T10:34:00Z,2.55,12378.0,Switzerland
286997,562046,22584,PACK OF 6 PANNETONE GIFT BOXES,6,2011-08-02T10:34:00Z,2.55,12378.0,Switzerland
286998,562046,21288,STRIPEY CHOCOLATE NESTING BOXES,6,2011-08-02T10:34:00Z,2.95,12378.0,Switzerland
286999,562046,22585,PACK OF 6 BIRDY GIFT TAGS,12,2011-08-02T10:34:00Z,1.25,12378.0,Switzerland
287000,562046,23231,WRAP DOILEY DESIGN,25,2011-08-02T10:34:00Z,0.42,12378.0,Switzerland
287001,562046,23550,WRAP ALPHABET POSTER  ,25,2011-08-02T10:34:00Z,0.42,12378.0,Switzerland
287002,562046,16161U,WRAP SUKI AND FRIENDS,25,2011-08-02T10:34:00Z,0.42,12378.0,Switzerland
287003,562046,22605,WOODEN CROQUET GARDEN SET,1,2011-08-02T10:34:00Z,14.95,12378.0,Switzerland
287004,562046,22365,DOORMAT RESPECTABLE HOUSE,2,2011-08-02T10:34:00Z,7.95,12378.0,Switzerland
287005,562046,20685,DOORMAT RED RETROSPOT,2,2011-08-02T10:34:00Z,7.95,12378.0,Switzerland
287006,562046,22692,DOORMAT WELCOME TO OUR HOME,4,2011-08-02T10:34:00Z,7.95,12378.0,Switzerland
287007,562046,48138,DOORMAT UNION FLAG,2,2011-08-02T10:34:00Z,7.95,12378.0,Switzerland
287008,562046,22822,CREAM WALL PLANTER HEART SHAPED,4,2011-08-02T10:34:00Z,5.95,12378.0,Switzerland
287009,562046,22478,BIRDHOUSE GARDEN MARKER ,10,2011-08-02T10:34:00Z,1.25,12378.0,Switzerland
287010,562046,15058B,PINK POLKADOT GARDEN PARASOL,2,2011-08-02T10:34:00Z,7.95,12378.0,Switzerland
287011,562046,22430,ENAMEL WATERING CAN CREAM,4,2011-08-02T10:34:00Z,4.95,12378.0,Switzerland
287012,562046,22431,WATERING CAN BLUE ELEPHANT,6,2011-08-02T10:34:00Z,1.95,12378.0,Switzerland
287013,562046,22432,WATERING CAN PINK BUNNY,6,2011-08-02T10:34:00Z,1.95,12378.0,Switzerland
287014,562046,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,24,2011-08-02T10:34:00Z,1.25,12378.0,Switzerland
287015,562046,22742,MAKE YOUR OWN PLAYTIME CARD KIT,6,2011-08-02T10:34:00Z,2.95,12378.0,Switzerland
287016,562046,22743,MAKE YOUR OWN FLOWERPOWER CARD KIT,6,2011-08-02T10:34:00Z,2.95,12378.0,Switzerland
287017,562046,22074,6 RIBBONS SHIMMERING PINKS ,12,2011-08-02T10:34:00Z,1.65,12378.0,Switzerland
287018,562046,85049G,CHOCOLATE BOX RIBBONS ,12,2011-08-02T10:34:00Z,1.25,12378.0,Switzerland
287019,562046,22452,MEASURING TAPE BABUSHKA PINK,6,2011-08-02T10:34:00Z,2.95,12378.0,Switzerland
287020,562046,22271,FELTCRAFT DOLL ROSIE,6,2011-08-02T10:34:00Z,2.95,12378.0,Switzerland
287021,562046,22273,FELTCRAFT DOLL MOLLY,6,2011-08-02T10:34:00Z,2.95,12378.0,Switzerland
287022,562046,22669,RED BABY BUNTING ,5,2011-08-02T10:34:00Z,2.95,12378.0,Switzerland
287023,562046,47590A,BLUE HAPPY BIRTHDAY BUNTING,3,2011-08-02T10:34:00Z,5.45,12378.0,Switzerland
287024,562046,47590B,PINK HAPPY BIRTHDAY BUNTING,3,2011-08-02T10:34:00Z,5.45,12378.0,Switzerland
287025,562046,23298,SPOTTY BUNTING,6,2011-08-02T10:34:00Z,4.95,12378.0,Switzerland
287026,562046,21668,RED STRIPE CERAMIC DRAWER KNOB,12,2011-08-02T10:34:00Z,1.25,12378.0,Switzerland
287027,562046,21671,RED SPOT CERAMIC DRAWER KNOB,12,2011-08-02T10:34:00Z,1.25,12378.0,Switzerland
287028,562046,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,2011-08-02T10:34:00Z,1.25,12378.0,Switzerland
287029,562046,22770,MIRROR CORNICE,2,2011-08-02T10:34:00Z,14.95,12378.0,Switzerland
287030,562046,22325,MOBILE VINTAGE HEARTS ,9,2011-08-02T10:34:00Z,4.95,12378.0,Switzerland
287031,562046,22318,FIVE HEART HANGING DECORATION,6,2011-08-02T10:34:00Z,2.95,12378.0,Switzerland
287032,562046,22320,BIRDS MOBILE VINTAGE DESIGN,9,2011-08-02T10:34:00Z,5.95,12378.0,Switzerland
287033,562046,21114,LAVENDER SCENTED FABRIC HEART,10,2011-08-02T10:34:00Z,1.25,12378.0,Switzerland
287034,562046,22602,RETROSPOT WOODEN HEART DECORATION,12,2011-08-02T10:34:00Z,0.85,12378.0,Switzerland
287035,562046,21208,PASTEL COLOUR HONEYCOMB FAN,12,2011-08-02T10:34:00Z,0.39,12378.0,Switzerland
287036,562046,22670,FRENCH WC SIGN BLUE METAL,12,2011-08-02T10:34:00Z,1.25,12378.0,Switzerland
287037,562046,82551,LAUNDRY 15C METAL SIGN,12,2011-08-02T10:34:00Z,1.45,12378.0,Switzerland
287038,562046,22728,ALARM CLOCK BAKELIKE PINK,4,2011-08-02T10:34:00Z,3.75,12378.0,Switzerland
287039,562046,22726,ALARM CLOCK BAKELIKE GREEN,4,2011-08-02T10:34:00Z,3.75,12378.0,Switzerland
287040,562046,23316,RED REFECTORY CLOCK ,2,2011-08-02T10:34:00Z,9.95,12378.0,Switzerland
287041,562046,23317,BLUE REFECTORY CLOCK ,2,2011-08-02T10:34:00Z,9.95,12378.0,Switzerland
287042,562046,22914,BLUE COAT RACK PARIS FASHION,3,2011-08-02T10:34:00Z,4.95,12378.0,Switzerland
287043,562046,23147,SINGLE ANTIQUE ROSE HOOK IVORY,12,2011-08-02T10:34:00Z,1.45,12378.0,Switzerland
287044,562046,23148,MINIATURE ANTIQUE ROSE HOOK IVORY,12,2011-08-02T10:34:00Z,0.83,12378.0,Switzerland
287045,562046,84792,ENCHANTED BIRD COATHANGER 5 HOOK,4,2011-08-02T10:34:00Z,4.65,12378.0,Switzerland
287046,562046,21201,TROPICAL  HONEYCOMB PAPER GARLAND ,12,2011-08-02T10:34:00Z,2.55,12378.0,Switzerland
287047,562046,21188,3D HEARTS  HONEYCOMB PAPER GARLAND,12,2011-08-02T10:34:00Z,2.95,12378.0,Switzerland
287048,562046,21205,MULTICOLOUR 3D BALLS GARLAND,6,2011-08-02T10:34:00Z,2.55,12378.0,Switzerland
287049,562046,23108,SET OF 10 LED DOLLY LIGHTS,6,2011-08-02T10:34:00Z,6.25,12378.0,Switzerland
287050,562046,23109,PACK OF SIX LED TEA LIGHTS,24,2011-08-02T10:34:00Z,2.89,12378.0,Switzerland
287051,562046,22779,WOODEN OWLS LIGHT GARLAND ,4,2011-08-02T10:34:00Z,4.25,12378.0,Switzerland
287052,562046,22615,PACK OF 12 CIRCUS PARADE TISSUES ,24,2011-08-02T10:34:00Z,0.29,12378.0,Switzerland
287053,562046,21967,PACK OF 12 SKULL TISSUES,24,2011-08-02T10:34:00Z,0.29,12378.0,Switzerland
287054,562046,21985,PACK OF 12 HEARTS DESIGN TISSUES ,24,2011-08-02T10:34:00Z,0.29,12378.0,Switzerland
287055,562046,21982,PACK OF 12 SUKI TISSUES ,24,2011-08-02T10:34:00Z,0.29,12378.0,Switzerland
287056,562046,21981,PACK OF 12 WOODLAND TISSUES ,24,2011-08-02T10:34:00Z,0.29,12378.0,Switzerland
287057,562046,22760,"TRAY, BREAKFAST IN BED",4,2011-08-02T10:34:00Z,12.75,12378.0,Switzerland
287058,562046,22313,OFFICE MUG WARMER PINK,6,2011-08-02T10:34:00Z,2.95,12378.0,Switzerland
287059,562046,22314,OFFICE MUG WARMER CHOC+BLUE,6,2011-08-02T10:34:00Z,2.95,12378.0,Switzerland
287060,562046,21731,RED TOADSTOOL LED NIGHT LIGHT,12,2011-08-02T10:34:00Z,1.65,12378.0,Switzerland
287061,562046,23156,SET OF 5 MINI GROCERY MAGNETS,12,2011-08-02T10:34:00Z,2.08,12378.0,Switzerland
287062,562046,23155,KNICKERBOCKERGLORY MAGNET ASSORTED ,12,2011-08-02T10:34:00Z,0.83,12378.0,Switzerland
287063,562046,23159,SET OF 5 PANCAKE DAY MAGNETS,12,2011-08-02T10:34:00Z,2.08,12378.0,Switzerland
287064,562046,23157,SET OF 6 NATIVITY MAGNETS ,12,2011-08-02T10:34:00Z,2.08,12378.0,Switzerland
287065,562046,21556,CERAMIC STRAWBERRY MONEY BOX,6,2011-08-02T10:34:00Z,2.55,12378.0,Switzerland
287066,562046,23176,ABC TREASURE BOOK BOX ,8,2011-08-02T10:34:00Z,2.25,12378.0,Switzerland
287067,562046,23193,BUFFALO BILL TREASURE BOOK BOX,8,2011-08-02T10:34:00Z,2.25,12378.0,Switzerland
287068,562046,23194,GYMKHANA TREASURE BOOK BOX,8,2011-08-02T10:34:00Z,2.25,12378.0,Switzerland
287069,562046,23177,TREASURE ISLAND BOOK BOX,8,2011-08-02T10:34:00Z,2.25,12378.0,Switzerland
287070,562046,23077,DOUGHNUT LIP GLOSS ,20,2011-08-02T10:34:00Z,1.25,12378.0,Switzerland
287071,562046,22535,MAGIC DRAWING SLATE BUNNIES ,24,2011-08-02T10:34:00Z,0.42,12378.0,Switzerland
287072,562046,22532,MAGIC DRAWING SLATE LEAP FROG ,24,2011-08-02T10:34:00Z,0.42,12378.0,Switzerland
287073,562046,22745,POPPY'S PLAYHOUSE BEDROOM ,6,2011-08-02T10:34:00Z,2.1,12378.0,Switzerland
287948,C562118,47594A,CAROUSEL DESIGN WASHBAG,-5,2011-08-02T16:23:00Z,1.95,12457.0,Switzerland
287949,C562119,23029,DRAWER KNOB CRACKLE GLAZE GREEN,-4,2011-08-02T16:26:00Z,1.65,13505.0,Switzerland
287950,C562119,23245,SET OF 3 REGENCY CAKE TINS,-1,2011-08-02T16:26:00Z,4.95,13505.0,Switzerland
287951,C562119,22699,ROSES REGENCY TEACUP AND SAUCER ,-6,2011-08-02T16:26:00Z,2.95,13505.0,Switzerland
288081,562130,22728,ALARM CLOCK BAKELIKE PINK,4,2011-08-03T09:13:00Z,3.75,12750.0,Poland
288082,562130,22627,MINT KITCHEN SCALES,2,2011-08-03T09:13:00Z,8.5,12750.0,Poland
288083,562130,22624,IVORY KITCHEN SCALES,2,2011-08-03T09:13:00Z,8.5,12750.0,Poland
288084,562130,84279P,CHERRY BLOSSOM  DECORATIVE FLASK,12,2011-08-03T09:13:00Z,3.39,12750.0,Poland
288085,562130,22620,4 TRADITIONAL SPINNING TOPS,12,2011-08-03T09:13:00Z,1.45,12750.0,Poland
288086,562130,23052,RECYCLED ACAPULCO MAT TURQUOISE,2,2011-08-03T09:13:00Z,8.25,12750.0,Poland
288087,562130,23053,RECYCLED ACAPULCO MAT PINK,2,2011-08-03T09:13:00Z,8.25,12750.0,Poland
288088,562130,22622,BOX OF VINTAGE ALPHABET BLOCKS,2,2011-08-03T09:13:00Z,11.95,12750.0,Poland
288089,562130,23240,SET OF 4 KNICK KNACK TINS DOILEY ,6,2011-08-03T09:13:00Z,4.15,12750.0,Poland
288090,562130,23238,SET OF 4 KNICK KNACK TINS LONDON ,6,2011-08-03T09:13:00Z,4.15,12750.0,Poland
288091,562130,22898,CHILDRENS APRON APPLES DESIGN,8,2011-08-03T09:13:00Z,1.95,12750.0,Poland
288092,562130,22726,ALARM CLOCK BAKELIKE GREEN,4,2011-08-03T09:13:00Z,3.75,12750.0,Poland
288093,562130,16161U,WRAP SUKI AND FRIENDS,25,2011-08-03T09:13:00Z,0.42,12750.0,Poland
288094,562130,23231,WRAP DOILEY DESIGN,25,2011-08-03T09:13:00Z,0.42,12750.0,Poland
288095,562130,22710,WRAP I LOVE LONDON ,25,2011-08-03T09:13:00Z,0.42,12750.0,Poland
288161,562137,23293,SET OF 12 FAIRY CAKE BAKING CASES,16,2011-08-03T10:04:00Z,0.83,12720.0,Germany
288162,562137,23296,SET OF 6 TEA TIME BAKING CASES,16,2011-08-03T10:04:00Z,1.25,12720.0,Germany
288163,562137,23309,SET OF 60 I LOVE LONDON CAKE CASES ,24,2011-08-03T10:04:00Z,0.55,12720.0,Germany
288164,562137,23295,SET OF 12 MINI LOAF BAKING CASES,16,2011-08-03T10:04:00Z,0.83,12720.0,Germany
288165,562137,23297,SET 40 HEART SHAPE PETIT FOUR CASES,16,2011-08-03T10:04:00Z,1.65,12720.0,Germany
288166,562137,23294,SET OF 6 SNACK LOAF BAKING CASES,16,2011-08-03T10:04:00Z,0.83,12720.0,Germany
288167,562137,23545,WRAP RED DOILEY,25,2011-08-03T10:04:00Z,0.42,12720.0,Germany
288168,562137,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,2011-08-03T10:04:00Z,2.95,12720.0,Germany
288169,562137,23203,JUMBO BAG DOILEY PATTERNS,10,2011-08-03T10:04:00Z,2.08,12720.0,Germany
288170,562137,85099F,JUMBO BAG STRAWBERRY,10,2011-08-03T10:04:00Z,2.08,12720.0,Germany
288171,562137,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,2011-08-03T10:04:00Z,2.08,12720.0,Germany
288172,562137,85227,SET OF 6 3D KIT CARDS FOR KIDS,12,2011-08-03T10:04:00Z,0.85,12720.0,Germany
288173,562137,22386,JUMBO BAG PINK POLKADOT,10,2011-08-03T10:04:00Z,2.08,12720.0,Germany
288220,C562144,21643,ASSORTED TUTTI FRUTTI MIRROR,-12,2011-08-03T10:43:00Z,1.25,12757.0,Portugal
288328,C562154,23256,CHILDRENS CUTLERY SPACEBOY ,-4,2011-08-03T11:23:00Z,4.15,13520.0,Switzerland
288797,562207,21747,SMALL SKULL WINDMILL,48,2011-08-03T12:56:00Z,1.06,12643.0,France
288798,562207,21746,SMALL RED RETROSPOT WINDMILL,144,2011-08-03T12:56:00Z,1.06,12643.0,France
288799,562207,21212,PACK OF 72 RETROSPOT CAKE CASES,120,2011-08-03T12:56:00Z,0.42,12643.0,France
288800,562207,21213,PACK OF 72 SKULL CAKE CASES,120,2011-08-03T12:56:00Z,0.42,12643.0,France
288801,562207,22085,PAPER CHAIN KIT SKULLS ,40,2011-08-03T12:56:00Z,2.55,12643.0,France
288802,562207,21380,WOODEN HAPPY BIRTHDAY GARLAND,168,2011-08-03T12:56:00Z,2.55,12643.0,France
288803,562207,47590B,PINK HAPPY BIRTHDAY BUNTING,50,2011-08-03T12:56:00Z,4.65,12643.0,France
288804,562207,POST,POSTAGE,9,2011-08-03T12:56:00Z,15.0,12643.0,France
289554,562273,22178,VICTORIAN GLASS HANGING T-LIGHT,24,2011-08-04T09:55:00Z,1.25,12502.0,Spain
289555,562273,22423,REGENCY CAKESTAND 3 TIER,7,2011-08-04T09:55:00Z,12.75,12502.0,Spain
289556,562273,22846,BREAD BIN DINER STYLE RED ,3,2011-08-04T09:55:00Z,16.95,12502.0,Spain
289557,562273,22847,BREAD BIN DINER STYLE IVORY,1,2011-08-04T09:55:00Z,16.95,12502.0,Spain
289558,562273,22625,RED KITCHEN SCALES,2,2011-08-04T09:55:00Z,8.5,12502.0,Spain
289559,562273,23094,LE GRAND TRAY CHIC SET,1,2011-08-04T09:55:00Z,12.5,12502.0,Spain
289560,562273,71406C,BLACK ORANGE SQUEEZER,10,2011-08-04T09:55:00Z,0.42,12502.0,Spain
289561,562273,23169,CLASSIC GLASS COOKIE JAR,6,2011-08-04T09:55:00Z,4.15,12502.0,Spain
289562,562273,22760,"TRAY, BREAKFAST IN BED",1,2011-08-04T09:55:00Z,12.75,12502.0,Spain
289563,562273,22726,ALARM CLOCK BAKELIKE GREEN,4,2011-08-04T09:55:00Z,3.75,12502.0,Spain
289564,562273,22457,NATURAL SLATE HEART CHALKBOARD ,6,2011-08-04T09:55:00Z,2.95,12502.0,Spain
289565,562273,21115,ROSE CARAVAN DOORSTOP,2,2011-08-04T09:55:00Z,6.75,12502.0,Spain
289566,562273,22485,SET OF 2 WOODEN MARKET CRATES,2,2011-08-04T09:55:00Z,12.75,12502.0,Spain
289567,562273,20679,EDWARDIAN PARASOL RED,3,2011-08-04T09:55:00Z,5.95,12502.0,Spain
289568,562273,22467,GUMBALL COAT RACK,6,2011-08-04T09:55:00Z,2.55,12502.0,Spain
289569,562273,22914,BLUE COAT RACK PARIS FASHION,3,2011-08-04T09:55:00Z,4.95,12502.0,Spain
289570,562273,21770,OPEN CLOSED METAL SIGN,2,2011-08-04T09:55:00Z,4.95,12502.0,Spain
289571,562273,21279,VINTAGE KITCHEN PRINT FRUITS,6,2011-08-04T09:55:00Z,2.55,12502.0,Spain
289572,562273,84870B,BLUE GEISHA GIRL ,4,2011-08-04T09:55:00Z,3.75,12502.0,Spain
289573,562273,84870C,GREEN GEISHA GIRL ,4,2011-08-04T09:55:00Z,3.75,12502.0,Spain
289574,562273,85114B,IVORY ENCHANTED FOREST PLACEMAT,6,2011-08-04T09:55:00Z,1.65,12502.0,Spain
289575,562273,23012,GLASS APOTHECARY BOTTLE PERFUME,4,2011-08-04T09:55:00Z,3.95,12502.0,Spain
289576,562273,22222,CAKE PLATE LOVEBIRD WHITE,3,2011-08-04T09:55:00Z,4.95,12502.0,Spain
289577,562273,23020,GLASS  SONGBIRD STORAGE JAR,2,2011-08-04T09:55:00Z,12.5,12502.0,Spain
289578,562273,23162,REGENCY TEA STRAINER,4,2011-08-04T09:55:00Z,3.75,12502.0,Spain
289579,562273,23163,REGENCY SUGAR TONGS,8,2011-08-04T09:55:00Z,2.49,12502.0,Spain
289580,562273,22699,ROSES REGENCY TEACUP AND SAUCER ,6,2011-08-04T09:55:00Z,2.95,12502.0,Spain
289581,562273,22698,PINK REGENCY TEACUP AND SAUCER,6,2011-08-04T09:55:00Z,2.95,12502.0,Spain
289582,562273,22697,GREEN REGENCY TEACUP AND SAUCER,6,2011-08-04T09:55:00Z,2.95,12502.0,Spain
289583,562273,22215,CAKE STAND WHITE TWO TIER LACE,4,2011-08-04T09:55:00Z,8.5,12502.0,Spain
289584,562273,POST,POSTAGE,6,2011-08-04T09:55:00Z,28.0,12502.0,Spain
289585,562274,15056P,EDWARDIAN PARASOL PINK,3,2011-08-04T10:00:00Z,5.95,12704.0,Finland
289586,562274,15056N,EDWARDIAN PARASOL NATURAL,3,2011-08-04T10:00:00Z,5.95,12704.0,Finland
289587,562274,21731,RED TOADSTOOL LED NIGHT LIGHT,12,2011-08-04T10:00:00Z,1.65,12704.0,Finland
289588,562274,20679,EDWARDIAN PARASOL RED,3,2011-08-04T10:00:00Z,5.95,12704.0,Finland
289589,562274,21557,SET OF 6 FUNKY BEAKERS,6,2011-08-04T10:00:00Z,2.95,12704.0,Finland
289590,562274,85099B,JUMBO BAG RED RETROSPOT,10,2011-08-04T10:00:00Z,2.08,12704.0,Finland
289591,562274,22555,PLASTERS IN TIN STRONGMAN,12,2011-08-04T10:00:00Z,1.65,12704.0,Finland
289592,562274,22557,PLASTERS IN TIN VINTAGE PAISLEY ,12,2011-08-04T10:00:00Z,1.65,12704.0,Finland
289593,562274,22556,PLASTERS IN TIN CIRCUS PARADE ,12,2011-08-04T10:00:00Z,1.65,12704.0,Finland
289594,562274,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,2011-08-04T10:00:00Z,1.65,12704.0,Finland
289595,562274,23108,SET OF 10 LED DOLLY LIGHTS,2,2011-08-04T10:00:00Z,6.25,12704.0,Finland
289596,562274,22469,HEART OF WICKER SMALL,12,2011-08-04T10:00:00Z,1.65,12704.0,Finland
289597,562274,23144,ZINC T-LIGHT HOLDER STARS SMALL,12,2011-08-04T10:00:00Z,0.83,12704.0,Finland
289598,562274,23206,LUNCH BAG APPLE DESIGN,10,2011-08-04T10:00:00Z,1.65,12704.0,Finland
289599,562274,23200,JUMBO BAG PEARS,10,2011-08-04T10:00:00Z,2.08,12704.0,Finland
289600,562274,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,2011-08-04T10:00:00Z,0.85,12704.0,Finland
289601,562274,POST,POSTAGE,2,2011-08-04T10:00:00Z,40.0,12704.0,Finland
289602,562275,23289,DOLLY GIRL CHILDRENS BOWL,8,2011-08-04T10:04:00Z,1.25,12689.0,France
289603,562275,23290,SPACEBOY CHILDRENS BOWL,8,2011-08-04T10:04:00Z,1.25,12689.0,France
289604,562275,23291,DOLLY GIRL CHILDRENS CUP,8,2011-08-04T10:04:00Z,1.25,12689.0,France
289605,562275,23292,SPACEBOY CHILDRENS CUP,8,2011-08-04T10:04:00Z,1.25,12689.0,France
289606,562275,23287,RED VINTAGE SPOT BEAKER,8,2011-08-04T10:04:00Z,0.85,12689.0,France
289607,562275,23313,VINTAGE CHRISTMAS BUNTING,5,2011-08-04T10:04:00Z,4.95,12689.0,France
289608,562275,23345, DOLLY GIRL BEAKER,12,2011-08-04T10:04:00Z,1.25,12689.0,France
289609,562275,23346,SPACEBOY BEAKER,12,2011-08-04T10:04:00Z,1.25,12689.0,France
289610,562275,22449,SILK PURSE BABUSHKA PINK,6,2011-08-04T10:04:00Z,3.35,12689.0,France
289611,562275,22029,SPACEBOY BIRTHDAY CARD,12,2011-08-04T10:04:00Z,0.42,12689.0,France
289612,562275,22712,CARD DOLLY GIRL ,12,2011-08-04T10:04:00Z,0.42,12689.0,France
289613,562275,22637,PIGGY BANK RETROSPOT ,4,2011-08-04T10:04:00Z,2.55,12689.0,France
